adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,keywords
b,0,-1.0,null,,null,null,null,i,7300000,7300000.0,null,c,-1,-1.0,Animation;Drama,http://www.sonypictures.com/classics/persepolis/,null,null,null,i,2011,2011.0,null,tt0808417,null,null,null,fr,null,null,null,Persepolis,null,null,null,"In 1970s Iran, Marjane 'Marji' Statrapi watches events through her young eyes and her idealistic family of a long dream being fulfilled of the hated Shah's defeat in the Iranian Revolution of 1979. However as Marji grows up, she witnesses first hand how the new Iran, now ruled by Islamic fundamentalists, has become a repressive tyranny on its own.",null,null,null,d,-1,9.537501,null,/dYvyF1RlNokAd1N7Nek0vDpYsV6.jpg,null,null,null,c,-1,-1.0,2.4.7. Films;Celluloid Dreams;Centre National de la Cinématographie (CNC);Diaphana Films;Fondation GAN pour le Cinéma;France 3 Cinéma;French Connection Animations;Procirep;Région Ile-de-France;Société des Producteurs de L'Angoa;Sofica Europacorp;Soficinéma;Sony Pictures Classics;The Kennedy/Marshall Company,,null,null,null,2007-05-23,null,null,null,i,0,0.0,null,i,95,95.0,null,c,-1,-1.0,de;en;fa;fr,Released,null,null,null,,null,null,null,Persepolis,null,null,null,b,0,-1.0,null,d,-1,7.7,null,i,461,461.0,null,c,-1,-1.0,1970s;adult animation;bomb alarm;civil war;cutting the cord;parent child relationship;puberty;punk;punk band;totalitarian regime;war;woman director,
b,0,-1.0,null,,null,null,null,i,180000000,1.8E8,null,c,-1,-1.0,Adventure;Fantasy,http://www.goldencompassmovie.com/index_german.html,null,null,null,i,2268,2268.0,null,tt0385752,null,null,null,en,null,null,null,The Golden Compass,null,null,null,"After overhearing a shocking secret, precocious orphan Lyra Belacqua trades her carefree existence roaming the halls of Jordan College for an otherworldly adventure in the far North, unaware that it's part of her destiny.",null,null,null,d,-1,11.481379,null,/mOF2xK2xDgbpOCPgXreM4vfw9dC.jpg,null,null,null,c,-1,-1.0,Depth of Field;Ingenious Film Partners;New Line Cinema;Scholastic Productions,,null,null,null,2007-12-04,null,null,null,i,372234864,3.72234864E8,null,i,113,113.0,null,c,-1,-1.0,en;fr;is;ru,Released,null,null,null,There are worlds beyond our own - the compass will show the way.,null,null,null,The Golden Compass,null,null,null,b,0,-1.0,null,d,-1,5.8,null,i,1347,1347.0,null,c,-1,-1.0,animal;based on young adult novel;compass;england;experiment;lordship;orphan;polar bear;uncle,
b,0,-1.0,null,,null,null,null,i,40000000,4.0E7,null,c,-1,-1.0,Action;Fantasy;Horror;Science Fiction;Thriller,http://www.avp-r.com/,null,null,null,i,440,440.0,null,tt0758730,null,null,null,en,null,null,null,Aliens vs Predator: Requiem,null,null,null,"A sequel to 2004's Alien vs. Predator, the iconic creatures from two of the scariest film franchises in movie history wage their most brutal battle ever - in our own backyard. The small town of Gunnison, Colorado becomes a war zone between two of the deadliest extra-terrestrial life forms - the Alien and the Predator. When a Predator scout ship crash-lands in the hills outside the town, Alien Facehuggers and a hybrid Alien/Predator are released and begin to terrorize the town.",null,null,null,d,-1,10.793324,null,/bpA5nTpqb6qLWYwmyN61dViKrRt.jpg,null,null,null,c,-1,-1.0,Brandywine Productions;Davis Entertainment;Dune Entertainment;Twentieth Century Fox Film Corporation,,null,null,null,2007-12-25,null,null,null,i,41797066,4.1797066E7,null,i,94,94.0,null,en,null,null,null,Released,null,null,null,The Last Place On Earth We Want To Be Is In The Middle,null,null,null,Aliens vs Predator: Requiem,null,null,null,b,0,-1.0,null,d,-1,4.9,null,i,758,758.0,null,c,-1,-1.0,alien;alien possession;hybrid;infestation;morgue;national guard;predator;triangle;xenomorph,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,c,-1,-1.0,Action;Adventure;Comedy,,null,null,null,i,4034,4034.0,null,tt0058203,null,null,null,fr,null,null,null,L'Homme de Rio,null,null,null,"Farce, spy spoof, and adventure. Swarthy thieves ignore jewels to steal an Amazon figurine from the Museum of Man in Paris' Trocadero Palace and kidnap the world's authority on the lost Maltec civilization. Cut to Agnes, the daughter of a murdered man who possessed one of two other such figurines. Moments after her sweetheart, Adrien, an Army private with a week's leave, arrives in Paris to see her, Agnes too is kidnapped, drugged, and loaded on a plane to Rio. Adrien is in hot pursuit, and before he can rescue her (with the help of a shoeshine boy), foil the murderous thieves, and solve the riddle of the Maltecs, he must traverse Rio, Brasília, and the Amazon heartland... all before the end of his week's leave.",null,null,null,d,-1,2.789067,null,/kzHR38OvI9OF0UpGBL91D7PwmDU.jpg,null,null,null,Les Productions Artistes Associés,null,null,null,,null,null,null,1964-02-05,null,null,null,i,0,0.0,null,i,110,110.0,null,fr,null,null,null,Released,null,null,null,Look What They Call a Quiet Week in Rio!,null,null,null,That Man from Rio,null,null,null,b,0,-1.0,null,d,-1,7.1,null,i,32,32.0,null,c,-1,-1.0,ancient;artifact;brazil;farce;kidnapping;spy;treasure hunt,
b,0,-1.0,null,,null,null,null,i,20000000,2.0E7,null,c,-1,-1.0,Action;Crime;Drama;Thriller,,null,null,null,i,1266,1266.0,null,tt0421073,null,null,null,en,null,null,null,Street Kings,null,null,null,"Tom Ludlow is a disillusioned L.A. Police Officer, rarely playing by the rules and haunted by the death of his wife. When evidence implicates him in the execution of a fellow officer, he is forced to go up against the cop culture he's been a part of his entire career, ultimately leading him to question the loyalties of everyone around him.",null,null,null,d,-1,13.246795,null,/2h2mThLae2QZLprtovKXRBgMM1E.jpg,null,null,null,c,-1,-1.0,Dune Entertainment III;Emmett/Furla Films;Fox Searchlight Pictures;Regency Enterprises,,null,null,null,2008-04-10,null,null,null,i,65569869,6.5569869E7,null,i,109,109.0,null,c,-1,-1.0,en;tr,Released,null,null,null,Their city. Their rules. No prisoners.,null,null,null,Street Kings,null,null,null,b,0,-1.0,null,d,-1,6.3,null,i,369,369.0,null,c,-1,-1.0,los angeles;police,
b,0,-1.0,null,,null,null,null,i,55000000,5.5E7,null,c,-1,-1.0,Action;Adventure;Fantasy,http://www.forbiddenkingdommovie.com/,null,null,null,i,1729,1729.0,null,tt0865556,null,null,null,en,null,null,null,The Forbidden Kingdom,null,null,null,"An American teenager who is obsessed with Hong Kong cinema and kung-fu classics makes an extraordinary discovery in a Chinatown pawnshop: the legendary stick weapon of the Chinese sage and warrior, the Monkey King. With the lost relic in hand, the teenager unexpectedly finds himself travelling back to ancient China to join a crew of warriors from martial arts lore on a dangerous quest to free the imprisoned Monkey King.",null,null,null,d,-1,6.997601,null,/4jTVS5uij49cqzLKXjaQywIp7cV.jpg,null,null,null,c,-1,-1.0,Casey Silver Productions;China Film Co-Production Corporation;Huayi Brothers;Relativity Media,,null,null,null,2008-04-18,null,null,null,i,127906624,1.27906624E8,null,i,104,104.0,null,c,-1,-1.0,en;zh,Released,null,null,null,The battle for eternity is the fantasy of a lifetime.,null,null,null,The Forbidden Kingdom,null,null,null,b,0,-1.0,null,d,-1,6.3,null,i,476,476.0,null,c,-1,-1.0,monkey king;shaolin;staff;teenager;tempel;urination;warrior,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,Drama,null,null,null,http://www.stelletlicht.com/,null,null,null,i,2012,2012.0,null,tt0841925,null,null,null,de,null,null,null,Stellet Licht,null,null,null,"Johan and his family are Mennonites from the north of Mexico. Against the law of God and Man, Johan falls in love with another woman.",null,null,null,d,-1,1.933187,null,/oBvrWttJNeXjh1DQvF3MTfoXCbn.jpg,null,null,null,c,-1,-1.0,Mantarraya Producciones;Motel Films;No Dream Cinema,,null,null,null,2007-10-02,null,null,null,i,0,0.0,null,i,142,142.0,null,c,-1,-1.0,en;es;fr,Released,null,null,null,,null,null,null,Silent Light,null,null,null,b,0,-1.0,null,d,-1,7.1,null,i,27,27.0,null,c,-1,-1.0,courtly life;family's daily life;independent film;mennonites;mexico;parallel world;peasant;village life,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,c,-1,-1.0,Comedy;Drama,,null,null,null,i,3,3.0,null,tt0092149,null,null,null,fi,null,null,null,Varjoja paratiisissa,null,null,null,"An episode in the life of Nikander, a garbage man, involving the death of a co-worker, an affair and much more.",null,null,null,d,-1,2.29211,null,/7ad4iku8cYBuB08g9yAU7tHJik5.jpg,null,null,null,Villealfa Filmproduction Oy,null,null,null,,null,null,null,1986-10-16,null,null,null,i,0,0.0,null,i,76,76.0,null,c,-1,-1.0,en;fi;sv,Released,null,null,null,,null,null,null,Shadows in Paradise,null,null,null,b,0,-1.0,null,d,-1,7.1,null,i,35,35.0,null,c,-1,-1.0,garbage;helsinki;independent film;salesclerk,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,Comedy,null,null,null,http://www.granietfilm.nl/nl/ober.htm,null,null,null,i,5816,5816.0,null,tt0476681,null,null,null,nl,null,null,null,Ober,null,null,null,"Edgar works as a waiter in 'Het Westen', a restaurant. He is married and has a lover. His neighbors terrorize him with loud music and garbage. One day after he is mistreated by some customers he is sick of it all and goes to talk to his creator, the scenario writer.",null,null,null,d,-1,4.71491,null,/6Lc6gPBPBrZdYlAaGwbJWItt0rt.jpg,null,null,null,,null,null,null,,null,null,null,2006-09-28,null,null,null,i,0,0.0,null,i,95,95.0,null,nl,null,null,null,Released,null,null,null,,null,null,null,Waiter,null,null,null,b,0,-1.0,null,d,-1,6.3,null,i,8,8.0,null,c,-1,-1.0,author;little boy;loss of lover;lover (female);lovers;netherlands;relationship problems;restaurant;wife husband relationship,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,c,-1,-1.0,Drama;History,,null,null,null,i,317,317.0,null,tt0464029,null,null,null,bs,null,null,null,Grbavica,null,null,null,A woman and her daughter struggle to make their way through the aftermath of the Balkan war.,null,null,null,d,-1,0.623465,null,/hwCA69IOLhT74RrERPWElQx5ZYQ.jpg,null,null,null,c,-1,-1.0,Coop 99;Deblokada;Jadran Film;Noirfilm,,null,null,null,2006-03-01,null,null,null,i,0,0.0,null,i,90,90.0,null,c,-1,-1.0,bs;sr,Released,null,null,null,,null,null,null,Grbavica: The Land of My Dreams,null,null,null,b,0,-1.0,null,d,-1,6.9,null,i,15,15.0,null,c,-1,-1.0,becoming an adult;bosnia and herzegovina;depression;mother daughter relationship;rape;right and justice;sarajevo;sense of guilt;suppressed past;war crimes;woman director,
b,0,-1.0,null,,null,null,null,i,1500000,1500000.0,null,c,-1,-1.0,Comedy;Horror,http://www.dhentertainment.com/projects/1.my-name-bruce/,null,null,null,i,1961,1961.0,null,tt0489235,null,null,null,en,null,null,null,My Name Is Bruce,null,null,null,B Movie Legend Bruce Campbell is mistaken for his character Ash from the Evil Dead trilogy and forced to fight a real monster in a small town in Oregon.,null,null,null,d,-1,8.708789,null,/sUMogIAJ23VsCyoSk4Rx0i78JcI.jpg,null,null,null,c,-1,-1.0,Dark Horse Entertainment;Image Entertainment,,null,null,null,2007-10-01,null,null,null,i,173066,173066.0,null,i,86,86.0,null,en,null,null,null,Released,null,null,null,Fearless! Unstoppable! Ready For His Close-Up!,null,null,null,My Name Is Bruce,null,null,null,b,0,-1.0,null,d,-1,5.9,null,i,107,107.0,null,c,-1,-1.0,parallel world;parody,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,c,-1,-1.0,Drama;Thriller,http://www.knallhart-derfilm.de,null,null,null,i,434,434.0,null,tt0475317,null,null,null,de,null,null,null,Knallhart,null,null,null,"From the youth directed novel of the same name by Greogor Tressnow comes a film by Detlev Buck that is a realistic portrait of life in the section of Berlin called Neukölln. It’s about power and weakness, delinquents and victims, and the difficulties a 15-year-old faces in a poor and criminal environment.",null,null,null,d,-1,1.634982,null,/24GUshsd6GtcSY4Jo0Nh4ilkaXV.jpg,null,null,null,Boje Buck Produktion,null,null,null,,null,null,null,2006-03-09,null,null,null,i,0,0.0,null,i,99,99.0,null,de,null,null,null,Released,null,null,null,,null,null,null,Tough Enough,null,null,null,b,0,-1.0,null,d,-1,7.2,null,i,14,14.0,null,c,-1,-1.0,berlin;blackmail;class;cocaine;drug dealer;drug mule;drug traffic;ex-boyfriend;friendship;individual;marijuana;move;murder;neglect;neukölln;police officer;protection money;single;street gang;unemployment;youth gang;zehlendorf,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,c,-1,-1.0,Drama;Music,,null,null,null,i,1387,1387.0,null,tt0094075,null,null,null,en,null,null,null,Superstar: The Karen Carpenter Story,null,null,null,"The final 17 years of American singer and musician Karen Carpenter, performed almost entirely by modified Barbie dolls.",null,null,null,d,-1,0.640356,null,/1JYPLVtOrkYNKplhrYrn0OETzM6.jpg,null,null,null,Iced Tea Productions,null,null,null,,null,null,null,1988-04-30,null,null,null,i,0,0.0,null,i,43,43.0,null,en,null,null,null,Released,null,null,null,,null,null,null,Superstar: The Karen Carpenter Story,null,null,null,b,0,-1.0,null,d,-1,7.5,null,i,12,12.0,null,c,-1,-1.0,anorexia;barbie;bulimia;the carpenters,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,Comedy,null,null,null,,null,null,null,i,5060,5060.0,null,tt0060214,null,null,null,en,null,null,null,Carry On Screaming,null,null,null,"The sinister Dr Watt has an evil scheme going. He's kidnapping beautiful young women and turning them into mannequins to sell to local stores. Fortunately for Dr Watt, Detective-Sergeant Bung is on the case, and he doesn't have a clue! In this send up of the Hammer Horror movies, there are send-ups of all the horror greats from Frankenstein to Dr Jekyl and Mr Hyde.",null,null,null,d,-1,6.933646,null,/j1QCm8nP4HttsEq8lAIE0hIpv65.jpg,null,null,null,c,-1,-1.0,Anglo-Amalgamated Film Distributors;Peter Rogers Productions,,null,null,null,1966-05-20,null,null,null,i,0,0.0,null,i,87,87.0,null,en,null,null,null,Released,null,null,null,Carry On Screaming with the Hilarious CARRY ON Gang!!,null,null,null,Carry On Screaming,null,null,null,b,0,-1.0,null,d,-1,7.0,null,i,33,33.0,null,c,-1,-1.0,carry on;drag;edwardian england;hen pecked husband;horror spoof;man dressed as woman;mannequin;monster;mummy;policeman;toilet attendant,
b,0,-1.0,null,,null,null,null,i,97250400,9.72504E7,null,c,-1,-1.0,Adventure;Comedy;Family;Fantasy,http://www.asterixauxjeuxolympiques.com/index.php,null,null,null,i,2395,2395.0,null,tt0463872,null,null,null,fr,null,null,null,Astérix aux Jeux Olympiques,null,null,null,"Astérix and Obélix have to win the Olympic Games in order to help their friend Alafolix marry Princess Irina (portrayed by supermodel Vanessa Hessler). Brutus (Benoît Poelvoorde) uses every trick in the book to have his own team win the game, and get rid of his father Julius Caesar (Alain Delon) in the process.",null,null,null,d,-1,9.671944,null,/tKL0RJOeuccc1rrpcDKg8qhedIz.jpg,null,null,null,c,-1,-1.0,Canal+;Canal+ España;Constantin Film;La Petite Reine;Le Tax Shelter du Gouvernement Fédéral de Belgique;Les Editions Albert René;Novo RPI;Pathé Renn Productions;Sorolla Films;TF1 Films Productions;Tri Pictures;uFilm,,null,null,null,2008-01-13,null,null,null,i,132900000,1.329E8,null,i,116,116.0,null,c,-1,-1.0,fr;pt,Released,null,null,null,,null,null,null,Asterix at the Olympic Games,null,null,null,b,0,-1.0,null,d,-1,5.0,null,i,486,486.0,null,c,-1,-1.0,colosseum;competition;emperor;galier;governance;greece;horse;magic;olympic games;roman;wild boar,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,c,-1,-1.0,Action;Western,,null,null,null,i,1673,1673.0,null,tt0053729,null,null,null,en,null,null,null,Comanche Station,null,null,null,"A man saves a woman who had been kidnapped by Comanches, then struggles to get both of them home alive.",null,null,null,d,-1,3.65779,null,/5be8tXSibDcrX3cCKbe3uNxrunk.jpg,null,null,null,c,-1,-1.0,Columbia Pictures Corporation;Ranown Pictures Corp.,,null,null,null,1960-03-01,null,null,null,i,0,0.0,null,i,73,73.0,null,en,null,null,null,Released,null,null,null,The One-Man War Against The Comancheros!,null,null,null,Comanche Station,null,null,null,b,0,-1.0,null,d,-1,6.2,null,i,24,24.0,null,c,-1,-1.0,comanche;native american,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,Drama,null,null,null,,null,null,null,i,3081,3081.0,null,tt0051667,null,null,null,en,null,null,null,The Goddess,null,null,null,"Booze, pills and loneliness mark a young actress' rise to stardom.",null,null,null,d,-1,0.132149,null,/8kvKmSFlTwcNnx4bfiJOfstK3zZ.jpg,null,null,null,Columbia Pictures Corporation,null,null,null,,null,null,null,1958-06-24,null,null,null,i,0,0.0,null,i,104,104.0,null,en,null,null,null,Released,null,null,null,Profound and astounding,null,null,null,The Goddess,null,null,null,b,0,-1.0,null,d,-1,0.0,null,i,1,1.0,null,c,-1,-1.0,diva;mother daughter relationship;southern usa;spectacle,
b,0,-1.0,null,,null,null,null,i,0,0.0,null,Drama,null,null,null,,null,null,null,i,8368,8368.0,null,tt1031243,null,null,null,en,null,null,null,The Garden of Eden,null,null,null,A young American writer completes his service in WWI and travels across Europe with his wife and her attractive Italian girlfriend. Based on the novel by Ernest Hemingway.,null,null,null,d,-1,0.160182,null,/6DTJui0gH1FhEAOU6lO1Gwf3WdS.jpg,null,null,null,c,-1,-1.0,Berwick Street Productions;Devonshire Productions,,null,null,null,2008-01-01,null,null,null,i,0,0.0,null,i,111,111.0,null,en,null,null,null,Released,null,null,null,,null,null,null,The Garden of Eden,null,null,null,b,0,-1.0,null,d,-1,4.2,null,i,3,3.0,null,,null,null,null,
